onset	duration	trial_type
18.01477	18.0052	Scrambled
36.02082	18.01207	Bodies
54.0331	18.01346	Faces
72.0469	18.01115	Objects
90.05862	17.98075	Scenes
108.0394	17.98823	Scrambled
126.0276	18.00719	Bodies
144.0348	18.00651	Faces
162.0414	17.98596	Objects
180.0273	18.0007	Scenes
216.0033	17.99667	Scrambled
234.0	18.0297	Bodies
252.0297	17.99581	Faces
270.0255	18.0456	Objects
288.0712	17.96242	Scenes
306.0336	17.98909	Scrambled
324.0227	18.01867	Bodies
342.0414	17.97935	Faces
360.0208	18.04189	Objects
378.0626	17.97683	Scenes
